  0.7770,  0.7719
  0.7000,  0.6914
 14.9300, 15.4664
  4.6200,  4.8860
  1.2170,  1.2101
  1.2800,  1.2314
  2.3800,  2.3043
  1.7230,  1.7598
  0.6320,  0.6671
  4.0920,  4.1571
  0.5170,  0.5574
  1.1160,  1.1159
  3.3310,  3.2651
  3.1820,  3.1836
  1.8750,  1.9485
  0.7740,  0.7635
  2.6790,  2.6446
  1.5900,  1.4970
  1.7340,  1.7555
  2.2900,  2.3023
  0.6500,  0.6271
  2.8170,  2.8320
  1.3220,  1.3004
  2.1880,  2.1534
  6.1690,  6.1002
  2.3430,  2.4250
  6.5210,  6.5463
  0.6770,  0.7277
  0.6760,  0.7156
  1.2110,  1.1833
  2.3550,  2.2394
  1.1960,  1.3390
  1.8470,  1.8106
  5.3550,  5.1926
  3.1460,  3.1311
  1.6680,  1.6187
  0.6750,  0.7015
  1.9850,  1.9486
  3.5990,  3.8052
  3.5160,  3.4991
  5.6870,  5.7943
  1.1630,  1.1465
  1.4610,  1.5203
  5.6510,  5.7136
  2.5990,  2.6222
 14.7810, 14.3710
  0.9820,  0.9920
  1.3330,  1.3426
  3.8150,  3.8680
  1.0620,  1.1214
  1.5000,  1.4295
  2.7740,  2.6592
  4.1630,  4.0771
  1.0840,  0.9881
  0.8730,  0.9070
  0.5530,  0.5724
  2.0620,  2.0922
  4.7750,  4.9371
  6.1420,  5.6274
  2.4980,  2.7443
 11.4170, 11.5435
  1.4320,  1.4349
  0.8670,  0.9190
  2.0150,  2.0096
  3.9610,  3.9089
  0.9300,  0.9548
  1.3450,  1.3400
  1.0310,  1.0065
  3.1600,  3.0940
  1.9170,  2.0494
  3.6430,  3.5631
  1.2340,  1.2222
 10.3250, 10.5551
  1.0860,  1.1388
  1.8400,  1.8856
  2.3750,  2.4822
  2.8390,  2.8084
  1.9090,  1.9914
  1.0080,  0.9784
  1.0370,  1.0468
  9.3060,  9.5547
  1.7430,  1.7300
  3.3040,  3.2792
  9.3110,  9.2066
  1.2270,  1.2856
  1.8920,  1.9171
  0.6890,  0.7147
  1.1030,  1.0663
  1.2350,  1.1695
  0.5930,  0.6249
  3.4450,  3.4116
 10.4230, 10.5172
  2.7190,  2.8534
  3.9240,  4.1306
  0.7050,  0.6982
  1.8040,  1.7733
  1.0830,  1.1333
  1.1480,  1.2385
  2.2530,  2.0832
  2.3020,  2.3215
  1.3370,  1.3626
  0.7640,  0.7720
  0.7490,  0.7801
 18.4670, 18.4107
  8.1990,  8.1660
  1.7460,  1.7478
  1.3540,  1.4203
 19.0610, 18.6569
  9.5600,  9.4710
  1.2460,  1.3261
  0.9730,  0.9593
  3.7570,  3.8148
  2.5560,  2.5411
  1.0510,  0.9925
  0.8020,  0.8192
  3.5700,  3.6569
  1.2200,  1.1955
  4.6820,  4.4703
  0.5750,  0.6216
  1.3670,  1.3190
  3.5080,  3.5264
 10.9770, 11.1839
  0.4500,  0.4991
  2.4080,  2.5228
  5.5020,  5.2702
  0.8930,  0.9505
  6.6710,  6.5977
  0.5090,  0.5539
  5.6310,  5.4601
  1.6420,  1.6513
  1.9970,  2.0742
  0.8770,  0.8902
  1.2050,  1.2063
  6.7490,  6.9477
 13.0740, 12.5490
  1.9760,  2.0275
  1.6630,  1.6220
  0.6790,  0.7058
  0.6950,  0.7364
 10.1340,  9.8900
  0.5360,  0.5768
  1.7480,  1.7176
  2.2430,  2.2937
  0.5630,  0.6636
  0.8720,  0.8920
  0.7730,  0.7981
  0.7150,  0.7310
  2.9520,  2.9525
 14.7880, 13.8256
  0.8030,  0.8308
  2.8990,  2.9823
 14.6720, 12.2098
  0.7400,  0.6881
  5.0680,  5.1187
  1.4230,  1.3679
  2.0320,  2.0822
  0.6600,  0.7411
  6.2410,  6.4249
  0.4490,  0.5025
  4.3580,  4.1420
  1.3330,  1.2875
  2.3160,  2.3409
 10.6930, 10.4163
  1.1550,  1.1524
  1.8970,  2.0594
  2.9970,  3.1105
  1.8000,  1.7799
  8.0340,  8.5623
  2.2110,  2.2304
  3.8140,  3.8226
  2.7880,  2.7764
  7.0390,  6.7748
  0.9580,  1.0062
  6.4500,  6.3619
  2.2190,  2.0943
  7.8080,  7.6796
  4.4600,  4.6034
  0.6240,  0.6358
  2.3280,  2.3209
  1.9390,  1.8778
  1.6910,  1.7843
  5.6620,  5.7164
  7.7640,  7.4419
  3.4100,  3.4732
  1.4280,  1.4960
 12.5700, 12.2151
  1.6980,  1.5555
  0.7220,  0.7712
  0.9420,  0.9593
  3.0380,  3.1181
  1.6660,  1.6981
  0.3920,  0.4635
  0.6240,  0.6483
  4.4250,  4.5747
  1.5980,  1.5136
  1.2800,  1.2443
  1.1250,  1.0658
  1.4080,  1.2609
  5.9510,  5.8475
  1.4070,  1.3729
  1.0060,  1.0425
  1.1150,  1.0874
  1.8250,  1.7637
  1.1470,  1.0965
  2.3140,  2.3827
  1.7640,  1.7866
  1.0120,  0.9803
  7.5430,  7.2709
  3.7330,  3.7551
  1.1980,  1.1418
  0.5410,  0.5962
  9.2080,  8.9329
  3.6320,  4.1666
  2.1830,  2.1340
  0.6580,  0.6553
  3.8950,  3.8539
  1.1500,  1.1816
  2.1540,  2.1955
  1.1000,  1.1210
  1.4050,  1.4549
  0.7080,  0.7002
  3.8150,  3.8296
  1.3610,  1.3778
  5.8850,  6.0107
  0.7360,  0.7122
  0.9510,  0.9568
  1.7820,  1.7320
  8.3570,  9.2591
  7.2900,  7.3668
  1.2370,  1.2475
  1.1480,  1.1876
  4.6980,  4.5475
  2.0490,  1.9957
  2.6710,  2.7485
  0.7230,  0.6779
  3.1750,  3.1563
  0.9400,  0.9792
  4.4770,  4.3835
  0.8670,  0.8632
  3.4780,  3.5896
  0.5570,  0.5803
  0.7930,  0.7972
  4.5620,  4.4594
  1.1720,  1.1779
  0.3830,  0.4507
 17.4230, 16.9751
  0.5320,  0.5460
  2.7190,  2.7186
  1.3010,  1.3177
  4.2510,  4.6089
  0.9500,  0.9906
  2.6880,  2.6284
  3.9810,  3.8924
  1.6420,  1.6794
  2.1960,  2.2000
  1.7680,  1.7149
  2.4740,  2.4830
  1.2330,  1.2804
  7.1970,  7.1295
  3.7900,  3.8466
  5.4230,  5.2062
  3.2000,  3.1248
  1.1080,  1.1523
  2.3120,  2.2826
  2.0360,  2.0388
  1.8110,  1.8456
  1.4950,  1.5750
  2.0930,  2.1086
  2.5290,  2.4993
  2.8190,  2.8269
  3.0090,  3.0955
  0.6870,  0.7276
  6.7650,  6.8545
  2.7540,  2.7853
  1.9590,  1.8878
  1.5460,  1.5915
  1.2670,  1.1902
  1.3920,  1.4305
  3.3460,  3.6215
  4.7370,  4.5830
  2.4650,  2.4885
  3.4820,  3.5954
  1.6590,  1.6738
 11.0360, 11.6806
  2.5730,  2.4938
  0.6250,  0.6660
  1.3200,  1.3027
  0.6390,  0.6718
  1.7060,  1.6850
  1.4360,  1.4671
  0.6650,  0.7180
  8.8870,  8.9365
  0.7880,  0.7748
  1.0090,  0.9951
  2.7410,  2.7801
  2.3640,  2.4345
  0.5720,  0.6185
  0.9620,  1.0047
  1.1140,  1.0915
  2.9100,  2.9640
  2.2500,  2.3194
  2.3150,  2.3450
  0.9880,  1.0099
  1.2060,  1.1915
  2.7560,  2.7527
  2.9220,  2.9501
  3.5620,  3.6760
  2.0030,  2.0327
  4.5830,  4.5961
  2.2530,  2.1770
  1.7550,  1.7263
  7.8490,  8.3552
  1.2090,  1.2157
  1.9150,  1.8660
  5.2890,  5.4509
  1.1230,  1.1658
  0.9680,  1.0125
  5.6070,  5.7258
  1.9450,  2.0115
  1.1590,  1.1959
  4.4900,  4.7280
  0.8210,  0.8338
  0.6690,  0.7179
  0.9280,  0.9401
  0.6640,  0.7371
  1.5810,  1.5618
  9.8220, 10.0420
  2.2560,  2.3293
  0.6850,  0.7577
  2.2200,  2.1385
  0.8870,  0.8834
  7.5170,  7.4418
  0.4590,  0.5076
  4.4810,  4.3865
  0.6070,  0.6373
  0.7450,  0.8073
  2.0390,  2.0897
  1.3730,  1.2820
  3.6880,  3.8404
  3.5950,  3.5222
  1.2120,  1.2451
  0.9110,  0.9606
  0.4730,  0.5303
  6.5190,  6.8012
  1.8420,  1.8054
  1.2750,  1.3120
  1.4740,  1.4081
  1.3430,  1.3353
  2.9150,  2.9033
  0.8740,  0.8619
  0.8900,  0.9648
  2.3070,  2.4325
  0.8380,  0.8373
  2.3520,  2.3003
  0.3590,  0.4818
  1.4290,  1.4555
  0.7780,  0.7829
  0.6960,  0.7311
  2.3980,  2.4789
  1.1650,  1.2898
  1.4820,  1.4587
  0.7950,  0.8224
  3.0900,  3.1531
 17.2880, 17.6628
  2.0770,  2.1710
  5.6720,  5.7157
  1.3320,  1.5145
  4.8140,  4.7930
  1.3610,  1.2809
  2.9770,  2.9206
  2.6630,  2.6900
 12.2540, 12.2628
  2.5360,  2.5673
  0.9260,  0.9388
  0.5230,  0.5978
  1.8390,  1.8555
  2.5870,  2.4682
  4.2430,  4.1334
  2.2990,  2.2204
  3.6010,  3.5789
  2.4750,  2.4734
  1.6780,  1.7632
  2.5870,  2.2488
  1.3750,  1.4076
  2.1240,  2.1000
 12.6930, 12.2693
  0.6690,  0.7072
  3.2090,  3.0587
  1.0980,  1.0998
  3.5230,  3.4629
  2.1810,  2.1929
  1.7050,  1.7564
  8.3710,  8.0742
 12.3090, 12.0892
  3.8810,  3.9540
  1.4940,  1.4568
  1.4290,  1.3930
  1.5590,  1.5483
  2.4700,  2.5075
  0.7350,  0.7564
  0.9780,  1.0114
  8.7590,  8.7331
  5.7480,  6.1805
  2.3550,  2.3471
  0.4210,  0.4890
  1.7840,  1.8434
  3.6620,  3.5297
  2.9960,  2.9835
  1.1680,  1.1380
  5.0290,  5.0841
  6.7100,  6.9798
  5.4950,  5.5519
  2.4570,  2.3808
  4.4910,  5.0375
  2.6270,  2.6573
  7.4030,  7.5396
  2.8120,  2.7922
  3.5010,  3.5022
  4.3670,  4.5804
  1.0170,  0.9897
  5.6770,  5.7938
  1.2190,  1.2483
  2.3320,  2.4037
  2.2880,  2.1855
  2.8040,  2.8403
  1.0710,  1.0835
  1.0450,  1.0203
  3.1290,  3.2627
  9.2880,  9.8160
  2.1140,  2.0205
  2.8500,  2.9044
  1.1110,  1.1815
  3.3370,  3.4951
  4.1170,  6.1401
  1.0620,  1.0594
  1.7540,  1.7586
 15.8090, 16.1456
  1.2330,  1.2533
  1.0400,  1.0273
  3.1210,  3.2681
  1.8930,  1.8458
  1.9190,  1.8569
  2.1980,  2.3450
  1.4100,  1.3903
  5.7410,  5.8278
  1.6410,  1.6881
  1.3110,  1.3311
  1.6180,  1.6261
  1.6760,  1.6346
  1.8930,  1.9157
  1.8350,  1.7778
 10.2510, 10.2736
  1.0570,  1.0987
  1.3710,  1.4000
 19.8290, 19.3664
  1.3410,  1.3869
  3.0130,  3.1583
  1.3430,  1.3598
  1.4480,  1.4763
  7.8940,  7.7988
  2.9850,  2.9437
  2.7790,  2.7045
  2.7090,  2.6394
  0.7690,  0.7518
  3.2320,  3.1621
  3.0810,  3.0624
 12.0630, 10.3936
  1.4370,  1.4099
  2.1510,  2.1243
  2.2740,  2.2823
  1.5960,  1.5962
  2.4780,  2.5548
  0.4850,  0.5227
  1.2360,  1.2451
  0.6340,  0.6960
  1.1140,  1.1600
  1.5310,  1.5413
  2.2700,  2.2088
  1.3040,  1.3141
  3.7250,  3.8338
  3.8350,  3.7462
  1.1950,  1.2027
  1.9960,  1.9255
  1.2990,  1.3201
  0.4930,  0.5544
  1.0570,  1.0222
  0.7310,  0.7742
  1.2930,  1.2794
  0.5200,  0.4824
  0.8400,  0.8653
  6.4400,  6.3397
  1.1720,  1.2465
  1.2280,  1.2581
  5.8460,  5.5284
  1.3580,  1.3961
  1.9570,  1.9802
  0.9780,  0.9551
 12.7630, 14.2567
  0.8210,  0.8453
  1.0260,  1.0420
 12.8050, 13.4699
  1.1180,  1.1396
  1.4930,  1.4552
  0.5350,  0.5836
  1.2750,  1.3358
  1.0050,  1.0411
  1.0530,  1.1084
  3.3940,  3.3667
  0.9600,  0.9560
  1.5070,  1.4989
  1.1890,  1.2145
  1.5830,  1.6688
  1.6870,  1.6709
  7.9270,  8.4387
  3.1040,  3.1958
  2.0430,  1.9903
  1.3590,  1.3953
  0.5300,  0.5933
  2.0650,  2.0949
  1.8200,  1.7648
  0.9700,  1.0008
  0.7210,  0.7922
  3.2530,  3.2431
  1.9400,  1.9909
  1.2430,  1.2619
  1.0030,  0.9624
  2.6420,  2.6780
  2.2500,  2.1729
  5.5150,  5.6340
  0.6660,  0.6721
  1.3770,  1.4546
  1.3460,  1.2715
  1.5720,  1.5551
  1.9970,  2.0070
  1.4040,  1.5420
  0.8050,  0.7643
  1.1820,  1.1556
  2.0970,  2.0342
  1.0830,  1.2061
  2.5300,  2.4318
  2.1100,  2.1136
  3.1120,  3.4486
  1.9950,  1.9691
 12.5420, 12.5723
  1.5720,  1.5020
  2.0970,  2.1268
  2.9220,  2.8758
  0.9260,  0.7495
  1.0670,  1.0388
  1.9490,  1.9265
  1.8900,  1.9730
  1.4630,  1.4181
  2.3370,  2.3440
  0.8150,  0.8302
  1.8130,  1.8563
  2.2000,  2.2394
  9.6910,  9.1677
  0.6450,  0.6644
  2.6810,  2.6484
  1.4720,  1.4242
  2.3760,  2.3645
  1.4780,  1.5843
  1.2320,  1.2590
  7.4690,  7.3485
  6.3670,  6.3868
  2.8630,  3.0046
  1.0280,  1.0573
  1.0190,  1.0157
  0.5620,  0.5706
  0.9230,  0.9660
  1.1370,  1.1990
  0.8760,  0.9106
  1.1440,  1.1937
  1.5890,  1.6030
  0.7090,  0.7286
  3.0370,  3.1592
  1.3840,  1.4264
  1.2800,  1.2088
  2.3930,  2.4562
  1.0250,  1.0572
  1.2340,  1.1385
  3.9810,  3.8578
  5.9400,  5.7519
  0.7060,  0.7190
  0.3600,  0.4478
  1.5160,  1.5451
  3.1430,  3.1781
  6.7510,  6.9328
  1.5470,  1.5818
  0.5790,  0.6304
  1.1510,  1.1711
  1.6300,  1.7286
  1.7770,  1.7946
  2.0680,  1.8734
  1.8660,  1.9099
  5.2490,  5.1003
  2.6090,  2.6634
  0.8140,  0.8166
  3.2740,  3.3864
  0.8680,  0.9002
  0.9610,  0.9582
  2.3680,  2.2526
  0.9800,  0.9823
  1.2110,  1.2615
  8.7440,  8.4632
  3.8250,  3.8445
  2.3400,  8.1631
  0.5880,  0.6492
  0.8750,  0.9600
  2.0910,  2.0549
  6.1870,  6.2685
  3.3350,  3.4142
  1.3500,  1.3417
  2.7260,  2.9260
  8.5070,  9.0341
  2.2650,  2.2404
 15.5240, 15.0700
  5.2290,  5.1186
  2.8710,  2.8442
  1.5330,  1.6001
  0.4370,  0.4905
  1.5680,  1.6373
  2.8900,  2.9094
  1.4600,  1.4755
  1.0630,  1.1074
  4.1960,  4.3254
  1.9760,  1.8894
  0.9930,  0.9874
  1.6200,  1.6342
  1.4010,  1.3971
  2.2450,  2.1930
  1.0320,  1.0524
  2.9770,  2.9075
  1.5890,  1.6430
  1.6980,  1.6990
  4.4090,  4.1867
  2.0220,  2.0983
  1.1850,  1.1386
  2.0250,  2.1577
 10.3180, 10.1536
  1.8440,  1.8435
  1.0010,  1.0188
  2.2950,  2.3047
  0.8520,  0.8448
  6.0940,  6.0053
  0.9820,  1.0479
  3.9020,  4.0222
  2.1970,  2.2227
  0.8780,  0.9741
  2.8230,  2.7985
  1.8860,  1.9102
  0.9720,  0.9375
  2.4610,  2.4105
  3.1500,  3.1787
  2.4740,  2.5226
  3.6450,  3.9184
  0.7040,  0.7100
  0.7030,  0.7379
  0.6840,  0.6766
  1.4390,  1.5300
  0.8310,  0.8010
  8.1330,  7.9252
  1.4290,  1.4333
  2.3250,  2.3066
  0.9800,  0.9641
  0.4640,  0.5145
  1.2600,  1.2443
  2.0030,  1.9584
  0.6270,  0.6658
  1.3400,  1.4060
  0.8840,  0.9254
  4.1630,  4.2276
  1.5730,  1.6196
  1.9730,  1.9821
  3.7800,  3.9160
  0.6040,  0.5962
 11.0620, 10.6064
  3.2120,  3.1912
  3.6770,  3.7394
  5.0820,  5.3208
  1.7670,  1.8709
  8.8600,  8.5534
  1.2020,  1.2062
  1.7700,  1.8416
  3.1510,  3.2555
  6.7770,  6.5747
  2.9160,  2.9304
  1.1260,  1.1172
  2.8280,  2.8542
  3.5420,  3.5050
  3.8610,  3.8814
  1.1970,  1.2138
  6.0490,  5.8758
  1.2900,  1.1705
  0.7550,  0.7915
  1.2360,  1.2637
  1.4680,  1.4474
  1.3710,  1.4387
  1.1300,  1.1357
  3.7300,  3.8512
  7.5290,  7.2394
  2.8500,  2.8426
  1.2030,  1.1742
  1.2340,  1.3046
  0.6090,  0.6153
  8.2570,  8.3970
  2.1710,  2.2300
  0.9720,  1.0654
  1.8960,  1.8913
  1.4290,  1.3377
  0.7760,  0.7659
  0.7230,  0.7642
  2.8470,  2.8231
  0.8760,  0.8678
  4.1030,  4.0409
 10.1100, 10.7050
  0.4180,  0.4853
  0.5400,  0.5733
  0.4660,  0.5370
  0.5970,  0.6330
  0.3920,  0.4685
  0.9080,  0.9667
 16.7690, 17.5357
  0.8450,  0.7670
  7.5370,  7.3794
  4.0710,  4.0704
  1.5950,  1.6176
  1.1530,  1.1734
  0.6520,  0.6403
 10.8770, 10.4816
  1.3370,  1.3842
  1.1070,  0.8825
  0.6970,  0.7426
  1.7390,  1.7076
  5.2570,  5.3618
  1.3100,  1.1365
  0.8500,  0.8392
  4.4490,  4.3900
  1.9140,  1.9797
  1.4220,  1.4557
 16.3800, 16.9992
  0.6070,  0.6609
  2.0260,  2.0497
  1.1240,  1.1457
 14.5410, 14.2252
  1.7160,  1.6381
  0.8930,  0.8871
  1.4260,  1.4115
  3.7100,  3.5629
  0.5090,  0.5823
  6.1730,  6.2961
  2.4290,  2.5771
  0.7550,  0.7804
 11.6660, 11.0082
  2.0860,  2.0282
  2.4980,  2.5186
  0.9160,  1.0173
  2.6570,  2.7409
 12.8640, 13.1114
  2.4880,  2.5464
  2.4810,  2.5615
  3.7930,  3.7027
  1.5230,  1.5817
  8.5420,  8.8094
  1.2730,  1.3082
  3.6240,  3.4663
  2.8080,  2.7209
  1.0460,  1.0626
  7.0190,  7.6424
  2.6480,  2.6580
  0.5070,  0.5768
  7.0020,  7.1054
  7.5820,  7.8833
  3.5550,  3.5964
  2.0540,  2.0554
  3.4790,  3.5438
  0.8480,  0.8237
  6.8610,  6.7035
  1.1930,  1.1961
  1.9950,  2.0213
  1.6240,  1.6171
  0.9490,  0.9247
  2.0060,  1.9461
  1.4850,  1.4206
 11.6510, 12.0112
  0.4290,  0.5082
  0.9880,  1.0083
  1.4990,  1.4406
  1.2060,  1.2435
  0.6630,  0.6850
  3.7180,  3.8128
  8.0520,  8.3462
  8.0040,  8.1161
  1.4380,  1.5039
  0.5520,  0.5730
  2.4470,  2.4886
  0.5610,  0.5723
  2.0780,  2.1042
  5.0900,  4.9154
  0.5580,  0.5997
  4.5420,  4.3187
  1.2550,  1.2130
  3.3910,  3.4091
  0.5320,  0.5655
 16.1040, 16.2193
  1.4120,  1.4797
  1.8720,  1.7668
  1.4260,  1.4389
  4.3630,  4.0903
  2.0980,  2.1137
  1.8790,  1.9182
  4.5310,  4.7266
  1.1680,  1.2173
  1.4300,  1.4199
  0.3750,  0.4549
  2.1820,  2.1553
  0.5080,  0.5354
  1.6120,  1.6758
  7.9260,  7.9777
  1.6150,  1.5377
  3.3250,  3.3572
  1.1440,  1.1527
  8.5090,  8.5289
  1.9110,  1.8768
  0.8020,  0.7706
  0.6840,  0.7027
  0.7570,  0.7637
  3.3570,  3.4714
  0.6340,  0.6837
  0.5610,  0.6546
  1.9740,  2.0625
  1.0760,  1.1079
  7.8710,  7.8577
  2.5700,  2.5608
  0.5200,  0.5635
  3.0770,  3.0108
  5.7210,  5.6844
  0.5810,  0.5969
 18.4650, 19.2845
  3.4900,  3.4367
 16.8450, 16.7460
  4.6810,  4.6599
  7.0940,  7.2429
  0.9920,  0.9942
  7.0450,  7.1325
  1.8180,  1.6964
  1.7910,  1.8490
  0.9010,  1.0125
  1.0300,  1.0699
  2.6710,  2.7289
  2.7200,  2.7106
  0.7270,  0.7810
  8.3830,  8.6299
  1.2850,  1.3487
  4.3050,  4.3859
  4.1560,  4.0543
  0.6070,  0.5754
  2.2590,  2.3161
  0.5400,  0.5990
  0.8390,  0.8302
  1.0140,  0.9906
  1.2450,  1.2351
  0.6770,  0.6660
  0.5250,  0.5756
  1.0520,  1.0540
  0.4700,  0.5927
  2.5270,  2.6557
 13.5280, 14.6232
  1.4530,  1.6159
  1.1410,  1.1351
  0.6050,  0.6036
  1.9150,  1.9353
  3.1840,  3.3763
  1.1180,  1.1414
  1.2700,  1.2750
  2.0760,  2.1139
  1.2500,  1.3943
  0.8510,  0.8794
  1.1020,  1.0466
  2.2090,  2.2120
  1.6270,  1.8255
  1.0800,  1.1838
  3.5560,  3.4706
  0.8330,  0.8342
  3.1820,  3.0234
  4.7240,  4.7783
  1.0350,  1.0333
  5.1970,  5.2147
  0.6650,  0.6460
  1.3930,  1.4690
  9.8790,  9.9989
  2.6340,  2.6327
  9.1450,  9.2557
  1.0250,  1.0432
  5.4560,  5.3631
  0.7380,  0.7571
  5.3170,  4.8868
  0.5710,  0.6007
  2.6770,  2.6179
  1.4460,  1.3661
  0.6630,  0.7185
  2.5690,  2.5934
  6.0160,  5.9578
  1.2300,  1.2097
  1.6070,  1.5909
  0.7170,  0.7494
  0.7510,  0.8028
  1.1820,  1.1609
  2.6810,  2.7274
  3.3390,  3.0053
  1.2290,  1.2658
  1.6860,  1.6931
  2.1160,  2.0863
  3.4000,  3.2331
 11.0270, 10.7902
  5.0710,  5.0932
  1.3130,  1.3724
  5.5750,  5.6789
 11.7320, 11.1813
  2.8520,  2.8125
  0.6400,  0.6271
  0.9270,  0.9196
  2.1160,  2.0772
  1.8060,  1.7749
  1.7440,  1.6295
  3.5890,  3.5826
  2.6600,  2.6826
  0.7720,  0.8116
  2.3320,  2.2840
  1.5590,  1.6553
  1.2240,  1.2586
  2.8580,  2.7567
  7.3670,  7.3794
  2.3600,  2.3289
  1.9570,  1.9683
  5.0170,  4.6905
  2.5440,  2.5070
  4.7800,  4.9206
  1.1670,  1.1564
  0.6530,  0.6624
  0.7370,  0.7431
  2.2980,  2.2570
  2.0600,  2.0745
  5.4620,  5.2131
  0.5370,  0.5870
  1.0140,  0.9558
  1.2980,  1.3060
  2.1150,  2.1588
  1.5150,  1.4224
  2.1330,  2.0515
  2.5240,  2.5217
  0.7690,  0.7732
  2.4640,  2.4943
  1.0420,  1.0403
  5.5760,  5.8013
  3.0950,  3.1365
  0.6890,  0.7398
  1.7240,  1.8016
  2.8300,  2.8110
  6.8750,  6.8307
  0.4950,  0.5542
  1.9250,  1.9369
  1.0120,  1.0908
  0.8350,  0.8706
  0.9920,  1.0083
 11.4380, 11.7713
  1.1400,  1.1589
  3.0790,  2.9494
  1.4260,  1.4336
  0.4600,  0.4786
  1.0200,  0.9991
  1.4670,  1.4055
  1.6370,  1.7015
  1.5810,  1.6018
  2.1270,  2.0905
  1.7880,  1.8194
  5.4450,  5.3102
 10.8670, 10.3598
  2.4910,  2.2476
  5.9880,  6.1151
  1.2080,  1.1764
  1.1980,  1.1796
  1.3920,  1.4628
  2.3820,  2.4039
 12.2380, 12.0493
 15.1210, 14.4382
  1.4680,  1.4715
  0.9510,  0.8840
  4.8350,  4.7895
  1.8490,  1.8404
  0.9150,  0.9089
 15.7020, 15.8204
  0.3890,  0.4831
  1.4330,  1.4287
  4.8670,  4.7244
  1.4370,  1.4670
  7.5990,  7.5775
  0.8470,  0.7905
  2.7870,  2.7068
  1.6990,  1.7166
  0.4670,  0.4965
  1.3340,  1.2946
  1.4280,  1.4335
  2.5850,  2.8885
  1.9450,  1.9681
  1.1310,  1.0479
  1.0650,  1.0589
  1.1890,  1.1176
 19.3450, 19.4689
  1.2930,  1.3756
  2.3440,  2.2834
  0.9550,  0.9993
  0.8060,  0.8170
  2.0900,  2.0950
  1.3250,  1.3366
  3.6990,  3.7478
  0.3940,  0.4774
  0.8290,  0.8066
  2.9920,  2.9504
  1.1190,  1.1653
  3.1740,  3.2001
  5.2680,  5.3104
  5.2030,  5.1372
  1.3170,  1.2882
  0.7850,  0.8334
  1.0560,  1.0728
  0.9530,  0.9754
  5.1110,  4.9486
  4.4440,  4.5236
  0.5830,  0.6858
  0.7740,  0.7984
  4.7780,  4.7716
  1.5320,  1.5007
  1.5720,  1.5466
  1.6240,  1.6079
  0.6920,  0.6869
  1.4240,  1.4412
  1.1280,  1.0702
  1.2730,  1.2097
  3.3940,  3.4044
  1.9970,  2.0269
  4.3700,  4.2386
  0.8150,  0.8598
  0.8880,  0.9036
  1.6970,  1.6842
 13.4090, 13.3151
  1.8890,  2.0242
  4.0320,  3.9753
  4.9800,  4.9499
  1.9530,  1.9443
  0.8930,  0.9027
  1.7750,  1.7727
  4.5420,  4.6347
  2.7440,  2.6884
  0.8680,  0.8756
  2.1350,  2.2164
  3.5420,  3.5242
  0.6230,  0.6177
  2.2590,  2.2203
  3.0340,  3.0960
  0.9060,  0.9679
  1.7080,  1.6820
  4.3960,  4.4115
  2.7030,  2.6368
  4.0360,  3.9695
  3.3000,  3.4968
  1.6520,  1.8685
  1.6400,  1.6963
  2.8360,  2.8980
  1.0840,  1.1402
  8.0370,  7.9494
  2.4830,  2.4763
 12.5210, 12.6050
 10.0720,  9.7235
  1.5680,  1.6425
  1.1180,  1.1341
  1.5590,  1.6744
  2.2510,  2.2387
  0.9450,  0.9824
  0.9090,  0.9335
  1.5940,  1.4689
  1.9700,  2.1138
  1.5620,  1.5849
  2.7380,  2.7311
  3.0000,  2.8388
  0.8910,  0.9566
  6.3400,  4.4900
  7.7010,  7.3968
  1.3950,  1.4130
  0.7960,  0.8171
  0.7180,  0.7251
  1.1990,  0.8737
  1.5430,  1.4838
  2.3970,  2.3707
  1.2790,  1.2903
  2.4390,  2.4493
  1.6110,  1.7081
  3.2130,  3.1680
  0.6830,  0.7085
  3.7020,  3.7120
  1.5460,  1.5622
  1.4170,  1.4293
  2.1140,  2.1975
  2.0980,  2.0833
  1.8720,  1.7519
  1.7910,  1.7119
  1.3740,  1.3574
 10.8630, 11.0921
  2.1220,  2.1147
  1.8990,  1.8977
  1.7150,  1.7217
  5.1690,  5.3210
  1.5050,  1.5087
  2.3780,  2.3992
  0.9580,  0.9073
  1.4320,  1.4657
  5.4680,  5.4514
  4.6830,  4.6880
 14.7660, 15.1357
  0.8210,  0.7973
  2.6990,  2.6906
  1.3210,  1.3073
  1.0390,  1.0020
  1.0980,  1.1052
  0.7060,  0.7567
  2.4290,  2.4397
  1.4890,  1.4653
  8.3700,  8.4483
  2.6240,  2.4473
  2.6840,  2.7946
  2.2900,  2.3248
  3.6800,  3.4813
  0.9190,  0.9480
  2.0640,  2.0943
  2.5150,  2.4506
  1.2400,  1.2324
  6.2940,  6.2944
  1.1860,  1.1952
  3.3100,  3.2899
  0.9100,  0.9419
  1.5680,  1.6062
  2.2800,  2.3547
  0.7960,  0.7858
  1.9310,  1.9474
  3.2590,  3.3729
  5.0230,  4.7017
 13.3990, 12.9595
  1.1760,  1.2030
  1.4260,  1.3714
  1.3190,  1.3633
  0.8760,  0.8725
  0.8540,  0.9330
  2.1150,  2.1878
  0.9480,  0.9638
  0.9220,  0.9443
  1.3550,  1.3233
  1.1810,  1.1535
  1.2160,  1.2030
  0.9660,  1.0172
  7.3360,  7.7071
  9.7790,  9.2825
  6.2100,  6.3805
  0.8650,  0.8766
  0.8560,  0.8923
  0.5230,  0.5606
  1.1610,  1.1839
